RABEPK, 8717, 0.672846
DIP2C, 2777, 0.672823
MFHAS1, 6399, 0.672339
PUS1, 8615, 0.671998
PPM1E, 8263, 0.671625
TPMT, 11303, 0.671522
SLC35G2, 9910, 0.671397
IDH2, 4835, 0.671397
AHSA1, 298, 0.670844
RTN4, 9324, 0.670547
UBLCP1, 11681, 0.670520
RMDN2, 9046, 0.670278
PPP1R9B, 8309, 0.669691
MKX, 6501, 0.669667
TBL3, 10760, 0.669076
ARPIN, 727, 0.669020
NDUFAF2, 6984, 0.668755
DUSP2, 3007, 0.668582
LAIR1, 5489, 0.668456
SCAMP5, 9432, 0.668334
TMEM238, 11114, 0.667896
BAG1, 961, 0.667010
PCBD2, 7655, 0.666733
KYAT3, 5476, 0.666656
PCDHB2, 7687, 0.666589
MRPL20, 6623, 0.666469
TKFC, 10963, 0.666164
TMEM121, 11023, 0.666160
FDPS, 3713, 0.665969
SPAG7, 10245, 0.665931
NPDC1, 7214, 0.665654
NECAB1, 7012, 0.665349
KLK5, 5415, 0.665333
PLEKHO2, 8073, 0.664810
KLF12, 5372, 0.664353
TATDN1, 10720, 0.664064
RMDN3, 9047, 0.663229
GULP1, 4421, 0.663158
LOC399815, 5871, 0.662848
BMP2K, 1083, 0.662723
BSN, 1144, 0.661991
ZNF710-AS1, 12563, 0.661629
IQUB, 5031, 0.661291
RGMB, 8961, 0.661282
JAG2, 5107, 0.661118
CBX2, 1558, 0.660995
BOLA2-SMG1P6, 1104, 0.660927
KCTD13, 5251, 0.660858
TXN, 11601, 0.660551
FYN, 3927, 0.660536
ST5, 10421, 0.660356
GFER, 4067, 0.660175
EIF1AY, 3143, 0.659233
CALHM1, 1445, 0.659136
AIFM3, 304, 0.658938
SSR4, 10399, 0.658778
COX5A, 2300, 0.658451
SPATA33, 10257, 0.658297
PRNP, 8425, 0.658294
PRKRA, 8414, 0.658163
EIF4G2, 3173, 0.657871
BLOC1S4, 1078, 0.657793
ZFP3, 12232, 0.657751
CNIH1, 2156, 0.656904
CDC34, 1768, 0.656438
TMEM65, 11163, 0.656384
NECTIN2, 7018, 0.656176
RPAIN, 9152, 0.655790
EMC3, 3220, 0.655588
OAS1, 7403, 0.655375
LMAN2L, 5736, 0.655164
DAPK3, 2583, 0.655151
UBA52, 11629, 0.655115
CDO1, 1843, 0.654985
SMG7, 10061, 0.653951
SLC1A6, 9803, 0.653368
DYNLL1, 3032, 0.653338
THTPA, 10918, 0.653256
MCF2, 6276, 0.653099
TRPM2, 11440, 0.652565
SRF, 10346, 0.652489
RECQL4, 8902, 0.652226
C1R, 1267, 0.652131
DMAP1, 2817, 0.651829
GSTM3, 4381, 0.651642
SDHA, 9490, 0.651562
AP1B1, 532, 0.650786
2-Mar, 6219, 0.650390
PCDH7, 7672, 0.650053
CA13, 1388, 0.649983
NDUFA3, 6975, 0.649701
NTAN1, 7321, 0.649596
TAF8, 10682, 0.649323
PARP11, 7620, 0.648972
CTH, 2446, 0.648839
FN3KRP, 3825, 0.648821
PNPLA4, 8144, 0.648762
CENPBD1P1, 1870, 0.647929
KIFC2, 5358, 0.647815
AK9, 317, 0.647452
TMEM117, 11019, 0.647446
DDHD1, 2650, 0.647396
NPY5R, 7242, 0.647371
PACS1, 7561, 0.647352
TBC1D10A, 10726, 0.647349
GLRX2, 4143, 0.646971
FANCI, 3623, 0.646163
COX10, 2291, 0.645473
KCNMB4, 5231, 0.645433
RPS21, 9240, 0.644827
C11orf80, 1193, 0.644753
ERCC2, 3327, 0.644616
ACVR1B, 145, 0.644597
FARSB, 3636, 0.644583
ZNF444, 12432, 0.644516
EPHX1, 3304, 0.644375
TRIM11, 11365, 0.644363
CENPW, 1885, 0.644310
GLT8D2, 4148, 0.643285
VWCE, 11938, 0.641272
CHAF1A, 1956, 0.641130
SDHC, 9496, 0.641041
SLC26A4, 9863, 0.640936
GUCY1B1, 4418, 0.640781
PAFAH1B1, 7568, 0.640725
CABLES1, 1400, 0.640433
AAMP, 10, 0.640031
IGF1, 4886, 0.639969
SBF2, 9422, 0.639628
UBA1, 11625, 0.638800
LOC100506100, 5788, 0.638651
UPP2, 11755, 0.638537
WASHC1, 11949, 0.638342
MAN1B1, 6140, 0.638333
MEG3, 6347, 0.638113
MYH7, 6803, 0.637921
WDR7, 11994, 0.637880
RAB36, 8689, 0.637729
EIF4EBP2, 3170, 0.637677
C9orf129, 1375, 0.637554
SPATA1, 10251, 0.637510
UNC79, 11745, 0.637416
CAMKK1, 1467, 0.637321
DCAF13, 2603, 0.637001
SMIM24, 10072, 0.636776
IGSF1, 4904, 0.636583
PCBD1, 7654, 0.636340
SERPINB9P1, 9597, 0.635832
AIRE, 308, 0.635453
GART, 4012, 0.634929
ARHGAP20, 625, 0.634290
SYNJ2BP, 10626, 0.633792
CCT6B, 1708, 0.633367
TAB3, 10658, 0.633153
FAM118A, 3460, 0.633126
ZNF577, 12501, 0.632290
GPLD1, 4251, 0.631990
ZNF567, 12491, 0.631871
C1QA, 1257, 0.631695
CSNK1G1, 2416, 0.631383
ING2, 4969, 0.631231
MYT1L, 6845, 0.630972
BID, 1065, 0.630752
RAVER1, 8817, 0.630669
FAR2, 3629, 0.630579
PDZD11, 7797, 0.630288
IQSEC2, 5029, 0.630261
RAB2B, 8681, 0.630013
FOXJ3, 3855, 0.629574
PSMA6, 8496, 0.629497
DAP3, 2579, 0.629113
OPCML, 7446, 0.628648
VDAC2, 11867, 0.628197
S100A11, 9361, 0.628050
ADI1, 224, 0.627459
ARHGEF17, 658, 0.627292
OCA2, 7410, 0.627283
GPATCH2, 4231, 0.626801
LY96, 6067, 0.626355
ZGPAT, 12258, 0.625186
GREM2, 4322, 0.625185
PPP6R1, 8337, 0.624887
CPLX1, 2313, 0.624767
SERPINI1, 9602, 0.624675
GPAT2, 4227, 0.624641
CCDC32, 1620, 0.624438
ARFGEF3, 614, 0.624136
KIAA1549L, 5320, 0.623711
RAP1GAP, 8767, 0.623227
ZNF263, 12355, 0.623093
HSD17B7, 4753, 0.623019
SAMD4A, 9387, 0.622428
HSPH1, 4787, 0.621818
SLC25A22, 9835, 0.621571
SLC30A3, 9887, 0.621024
SIRT7, 9750, 0.620919
AKR1A1, 333, 0.620733
SEZ6L2, 9624, 0.620684
FEM1B, 3719, 0.620222
RAC2, 8727, 0.620062
LST1, 6042, 0.619979
VEGFA, 11869, 0.619608
RASL10A, 8806, 0.619371
SLN, 10027, 0.619218
UTP6, 11834, 0.618229
MTHFD2, 6728, 0.618212
CYB5D1, 2516, 0.618123
CANT1, 1477, 0.617888
THRAP3, 10913, 0.617581
MRPL1, 6613, 0.617580
C9orf40, 1382, 0.617380
IQSEC3, 5030, 0.617339
NOVA2, 7203, 0.617329
TCEA3, 10780, 0.617277
LINC01094, 5674, 0.616477
PBX3, 7649, 0.616190
GLUD1, 4151, 0.614964
RPN2, 9216, 0.614592
RFX2, 8951, 0.614192
USP32P1, 11800, 0.614038
C16orf74, 1226, 0.613884
CD320, 1729, 0.613777
GPR171, 4273, 0.613244
TNFRSF14, 11218, 0.612019
NAE1, 6878, 0.611878
MRC1, 6598, 0.611833
NMRK1, 7163, 0.611752
CCDC102B, 1571, 0.611446
SUPT7L, 10573, 0.611142
FES, 3725, 0.611034
ATP1B3, 840, 0.610907
COG5, 2213, 0.610900
EPC2, 3289, 0.610598
CMSS1, 2141, 0.610430
RRP7A, 9287, 0.610029
SCN1A, 9454, 0.609254
DCAF7, 2611, 0.608815
GPC1, 4237, 0.608657
PIH1D2, 7943, 0.608319
IRS2, 5044, 0.608098
MIR7515HG, 6482, 0.607592
SNAP91, 10102, 0.607518
URB1-AS1, 11769, 0.607515
ELOB, 3202, 0.607511
AQP5, 596, 0.606743
LRIF1, 5951, 0.606186
MRPS36, 6671, 0.605950
HSD17B12, 4748, 0.605619
SPRY4, 10315, 0.605172
NIF3L1, 7100, 0.605017
RASAL1, 8792, 0.604875
VPS11, 11890, 0.604367
MRPL33, 6629, 0.604324
MRPL51, 6646, 0.604077
AGPAT5, 285, 0.603249
FBXO28, 3678, 0.603245
ARL1, 685, 0.602792
TMEM237, 11113, 0.602646
GRAMD1C, 4313, 0.602557
RDH10, 8892, 0.602529
SCRT1, 9474, 0.602494
TIGD3, 10931, 0.601557
ALDH9A1, 362, 0.601385
NAT16, 6907, 0.600254
TMPO, 11190, 0.600090
RIT2, 9039, 0.599939
GABARAPL1, 3948, 0.599902
NUBPL, 7339, 0.599739
CDK9, 1828, 0.599095
CDC40, 1771, 0.598988
SLC39A11, 9927, 0.598897
ZMIZ2, 12277, 0.598710
SDF2, 9487, 0.598583
PIP5K1C, 7972, 0.598539
SF3B5, 9630, 0.597649
TRMU, 11429, 0.597107
GADD45GIP1, 3973, 0.596508
MYO5A, 6827, 0.596022
GPD2, 4245, 0.594833
ZBTB45, 12155, 0.594820
SP140L, 10232, 0.594637
LOC729970, 5915, 0.594314
SLC1A3, 9801, 0.594181
RXYLT1, 9353, 0.594078
CYP1B1, 2533, 0.593949
KNDC1, 5431, 0.593793
PNMA2, 8132, 0.593289
MB21D2, 6254, 0.592872
MRPL40, 6636, 0.592850
HIST1H2BK, 4606, 0.592511
HSPA5, 4772, 0.592351
NOL4L, 7176, 0.592259
TAF5, 10679, 0.591228
REEP1, 8904, 0.590945
PLEKHM2, 8069, 0.590932
ZNF629, 12526, 0.590708
ITGAM, 5074, 0.590263
MAIP1, 6127, 0.589707
CDH10, 1789, 0.589570
ANKRD29, 478, 0.589457
SH2B3, 9667, 0.589406
LOC148709, 5851, 0.589058
ZNF778, 12587, 0.588772
ILF3-AS1, 4948, 0.588246
ALKBH3, 379, 0.588145
LINC01736, 5705, 0.588001
PPIP5K2, 8259, 0.587706
DNAAF5, 2831, 0.587268
TPST1, 11312, 0.586910
GPR149, 4267, 0.586849
BOLA1, 1103, 0.586546
DNAJB6, 2851, 0.586442
SMDT1, 10059, 0.586381
ACSF3, 117, 0.586352
LGR4, 5581, 0.586213
SLC25A51, 9857, 0.586171
EFCAB2, 3099, 0.585912
PALLD, 7585, 0.585906
MED12L, 6323, 0.585891
NRCAM, 7269, 0.585848
DNAJB4, 2849, 0.585438
C1QTNF4, 1266, 0.584802
MRPL54, 6649, 0.584680
SCN1B, 9455, 0.584270
PUM3, 8611, 0.583790
DYNC1LI1, 3029, 0.583786
PRMT2, 8419, 0.582125
PAAF1, 7551, 0.581459
ARPP19, 728, 0.581063
MYBBP1A, 6785, 0.581044
KCNQ5, 5241, 0.580955
WASF3, 11948, 0.580783
PMVK, 8126, 0.580561
ALDH18A1, 349, 0.580513
SDHD, 9497, 0.580060
SARS2, 9407, 0.580037
YLPM1, 12102, 0.579678
MYBPHL, 6790, 0.579666
GRIA3, 4326, 0.579475
NQO2, 7244, 0.579103
RNF214, 9107, 0.578987
BRD7P3, 1122, 0.578145
PTPRJ, 8589, 0.578009
MIR100HG, 6473, 0.577905
WNT10A, 12031, 0.577561
MT1G, 6703, 0.577313
BIN3, 1066, 0.576856
CHSY3, 2030, 0.576802
UBE2J2, 11653, 0.576763
SLCO2A1, 10006, 0.576524
TRADD, 11326, 0.575947
IFFO2, 4848, 0.575635
C16orf89, 1229, 0.575340
ERCC3, 3328, 0.575245
GSTT1, 4387, 0.574639
MEI1, 6353, 0.573980
PKM, 7998, 0.573703
ALKBH7, 382, 0.573508
AKAP6, 326, 0.573291
TBC1D25, 10738, 0.573227
BTBD2, 1152, 0.573067
GASAL1, 4020, 0.572109
ZNF236, 12341, 0.571792
AZI2, 922, 0.571458
GOLM1, 4211, 0.570762
YPEL3, 12107, 0.570228
SLAMF7, 9765, 0.569721
RP9P, 9148, 0.569671
TRHDE, 11359, 0.569400
TRIAP1, 11360, 0.569145
MLH1, 6506, 0.568724
BORCS7, 1109, 0.568607
EFHC2, 3104, 0.568478
TRMT2A, 11422, 0.568127
DIRAS2, 2779, 0.568092
PRKAB2, 8386, 0.567872
PP12613, 8223, 0.567750
ARHGEF6, 671, 0.567604
HAPLN4, 4463, 0.567306
RIPPLY2, 9037, 0.566647
SAR1A, 9400, 0.566583
ZNF511, 12456, 0.566163
TCTEX1D2, 10810, 0.565485
PDCL3P4, 7739, 0.565182
DIAPH3, 2768, 0.565174
PDGFC, 7762, 0.565152
NEK1, 7030, 0.565067
MYO1F, 6826, 0.564721
CALB2, 1440, 0.564111
SDC3, 9482, 0.564070
NFATC2IP, 7065, 0.564066
SLFN11, 10012, 0.563673
RAD51C, 8736, 0.563622
NUDT16, 7351, 0.563148
LDHA, 5547, 0.563068
RPS4Y1, 9252, 0.562796
CLEC11A, 2081, 0.561919
SFMBT2, 9634, 0.561638
THBS4, 10898, 0.561083
GPR37L1, 4285, 0.560919
MBTPS2, 6270, 0.560868
ZKSCAN5, 12269, 0.560404
DAGLB, 2575, 0.559702
PINLYP, 7963, 0.559340
CCR1, 1698, 0.559322
NEUROD1, 7056, 0.558906
L1TD1, 5478, 0.558751
NIT2, 7121, 0.558574
VDAC1, 11866, 0.558417
SMOX, 10085, 0.558215
LZTS3, 6095, 0.557789
FEZF2, 3728, 0.557769
FDFT1, 3712, 0.556885
ATP6V1E2, 878, 0.556535
VTA1, 11928, 0.556438
METTL8, 6388, 0.556386
GPR150, 4268, 0.555760
CTSA, 2461, 0.555501
DOPEY2, 2924, 0.555491
ANKRD50, 496, 0.555480
MALSU1, 6133, 0.555286
SMARCAL1, 10043, 0.555172
SNX24, 10167, 0.555127
VEZT, 11874, 0.555067
REXO2, 8934, 0.554654
GCDH, 4039, 0.554162
SLC6A7, 9981, 0.554112
BAIAP2L2, 971, 0.553901
PLAC9, 8018, 0.553797
TMEM182, 11077, 0.553532
FLJ42627, 3801, 0.553172
LRRTM3, 6020, 0.552991
NCOR1P1, 6952, 0.552573
PARP3, 7624, 0.552447
SLC25A52, 9858, 0.551884
C21orf33, 1303, 0.551845
SLC32A1, 9891, 0.551614
DBN1, 2592, 0.551565
CHAF1B, 1957, 0.551430
SRD5A1, 10340, 0.551148
LINC-PINT, 5619, 0.550976
INPPL1, 4986, 0.550405
OIP5-AS1, 7428, 0.550355
VPS51, 11910, 0.550199
DGKG, 2731, 0.550144
SESN3, 9611, 0.549944
ONECUT2, 7443, 0.549889
ATP6V0E1, 871, 0.549691
FILIP1L, 3772, 0.549184
KLF10, 5370, 0.549101
PFKP, 7843, 0.549084
TMEM208, 11097, 0.549069
CCDC153, 1597, 0.548646
CCDC68, 1633, 0.548632
CREG1, 2358, 0.548172
NRP1, 7284, 0.548080
PIFO, 7928, 0.547773
ASGR1, 761, 0.547482
GALNT18, 3991, 0.547307
PPM1F, 8264, 0.547111
IFIT5, 4861, 0.546917
PIPSL, 7975, 0.546803
MAP3K12, 6171, 0.546635
ST3GAL2, 10415, 0.546472
DPP7, 2942, 0.546437
FBXO41, 3688, 0.546363
NUMBL, 7369, 0.546307
MAP10, 6154, 0.546202
SFXN5, 9647, 0.546160
HSP90AB1, 4761, 0.545849
SLC17A7, 9792, 0.545678
CALHM2, 1446, 0.544803
CLOCK, 2112, 0.544504
DKK3, 2789, 0.544352
LINC00507, 5636, 0.543565
OXSR1, 7529, 0.543492
NRXN2, 7289, 0.543255
RPL39L, 9203, 0.542271
ELAVL1, 3183, 0.542051
SEC61A2, 9522, 0.541862
ZNF674, 12545, 0.541526
SLC4A4, 9960, 0.541036
ARL4A, 694, 0.540865
PRKG2, 8412, 0.540799
SLA, 9762, 0.540771
TIPRL, 10955, 0.540554
LAPTM4B, 5513, 0.540201
CARNMT1, 1512, 0.539881
PLXDC1, 8102, 0.539687
MCOLN1, 6293, 0.539287
LTBP4, 6047, 0.539216
SMUG1, 10091, 0.538120
TNFAIP6, 11209, 0.537526
PPM1L, 8269, 0.537208
DHRS2, 2748, 0.537206
ZNF391, 12409, 0.536792
VSNL1, 11922, 0.536665
TMEM218, 11101, 0.536511
LIX1, 5730, 0.536499
RAB5B, 8704, 0.536257
ALKAL2, 376, 0.535943
THYN1, 10922, 0.535684
STXBP6, 10541, 0.535496
MED6, 6340, 0.535315
PITPNM1, 7983, 0.534970
DUSP12, 3001, 0.534953
SEMA4F, 9551, 0.534461
CLTC, 2124, 0.534458
TMEM198, 11088, 0.534401
AXL, 920, 0.534234
TTL, 11538, 0.533755
TTYH3, 11552, 0.533754
PCDHGA12, 7693, 0.533675
C5, 1342, 0.531142
SORCS3, 10200, 0.530972
CASQ1, 1533, 0.529776
ZNF280A, 12364, 0.529378
PCDH17, 7668, 0.529375
POU3F3, 8219, 0.528808
CYB5R4, 2521, 0.528721
HSDL2, 4757, 0.528467
SH3BP5L, 9680, 0.528326
SYNDIG1L, 10614, 0.528278
ZMYM3, 12280, 0.528157
EZR, 3417, 0.527486
PICK1, 7923, 0.527395
ZNF876P, 12621, 0.527269
LYRM9, 6084, 0.527189
LDHC, 5549, 0.527019
SPATS2L, 10263, 0.526851
TUBA4A, 11560, 0.526425
PRKCZ, 8406, 0.526261
TAF1B, 10673, 0.524876
FAM98A, 3616, 0.524619
PPP5C, 8334, 0.523530
ABLIM2, 67, 0.523481
MRPL13, 6617, 0.523471
ADCY2, 193, 0.523029
SLC4A11, 9956, 0.522728
MIA3, 6436, 0.522474
USP31, 11799, 0.522291
BRCC3, 1117, 0.522173
BCAR3, 996, 0.521624
GPR68, 4293, 0.521579
TERF2IP, 10845, 0.521323
TMEM70, 11166, 0.521239
WDR61, 11992, 0.520927
HNMT, 4678, 0.520909
TRIP10, 11405, 0.520818
MDK, 6309, 0.520671
CD86, 1754, 0.520477
SH3GL2, 9683, 0.519988
ZNF727, 12569, 0.519838
RRS1, 9290, 0.519008
PISD, 7978, 0.518993
GAS2, 4013, 0.518745
TOX, 11275, 0.518633
XRCC4, 12072, 0.518271
RAPGEF2, 8774, 0.518120
CPNE6, 2322, 0.517740
HCFC1R1, 4485, 0.517606
FHIT, 3757, 0.517448
OPRK1, 7451, 0.517428
TLR4, 10978, 0.517053
HSPBP1, 4784, 0.516895
DRD4, 2968, 0.516703
DCPS, 2629, 0.516482
PTEN, 8544, 0.516304
ADPRHL2, 238, 0.516115
ORMDL2, 7484, 0.515454
B3GALNT1, 927, 0.515029
SEMA3D, 9546, 0.513441
RAMP1, 8756, 0.512456
TEK, 10833, 0.512318
GRM7, 4353, 0.512288
SYAP1, 10598, 0.512231
AKT3, 343, 0.512151
PCDHA11, 7676, 0.512122
RREB1, 9279, 0.511651
LANCL3, 5510, 0.511028
FAM174B, 3512, 0.510984
KCTD12, 5250, 0.510872
PVALB, 8618, 0.510260
KCNK2, 5225, 0.509855
GABRB2, 3963, 0.509822
PPFIA4, 8239, 0.509819
RSPH1, 9297, 0.509520
GAS8, 4019, 0.508966
EID2, 3137, 0.508938
ASPH, 776, 0.508818
EPM2A, 3307, 0.508762
GAS2L1P2, 4015, 0.508566
P2RY12, 7540, 0.508085
4-Mar, 6224, 0.508026
PGS1, 7869, 0.507793
RPLP0P2, 9213, 0.507513
MID1, 6449, 0.507509
KIAA1257, 5313, 0.507120
SLC7A7, 9992, 0.506713
FAM133A, 3476, 0.505805
ADCY7, 198, 0.505423
SLC7A5, 9988, 0.505265
ENDOG, 3250, 0.505203
ELAC2, 3181, 0.505049
ANAPC10, 425, 0.504958
HMCES, 4653, 0.504862
GPR88, 4297, 0.504773
LINC02381, 5719, 0.504765
TBC1D19, 10734, 0.504167
CTSK, 2467, 0.503962
HEPH, 4534, 0.503900
ZDHHC8P1, 12212, 0.503796
LOC728739, 5906, 0.503271
ZNF280B, 12365, 0.503228
CAPN12, 1484, 0.503078
PHYHIP, 7909, 0.502641
MZT2A, 6848, 0.502529
SYNM, 10627, 0.502432
RXRB, 9352, 0.502235
WDR46, 11983, 0.502038
CMIP, 2137, 0.502001
STON2, 10502, 0.501956
NOM1, 7180, 0.501892
FRA10AC1, 3873, 0.501498
SLC39A12, 9928, 0.501348
SHISA7, 9708, 0.501064
SCARA3, 9435, 0.500591
ANKRD20A8P, 471, 0.500572
CDC25B, 1765, 0.499777
FTL, 3904, 0.499743
SQSTM1, 10335, 0.499572
FAM53C, 3585, 0.499287
SPRYD7, 10318, 0.498661
PDLIM5, 7781, 0.498547
LDB1, 5544, 0.498470
FAM110C, 3454, 0.498348
SLC34A3, 9892, 0.498185
RAB3GAP1, 8697, 0.498128
NT5C2, 7313, 0.498116
SRSF7, 10380, 0.497611
KLF8, 5382, 0.497433
BCL11A, 1007, 0.497272
MTHFR, 6730, 0.496547
GPR39, 4286, 0.496374
SHISA5, 9706, 0.495309
ACTR3C, 141, 0.495072
GLS, 4145, 0.494901
SAT2, 9412, 0.494358
MAP3K20, 6175, 0.494279
RPS2, 9238, 0.494152
SYT2, 10643, 0.494130
PRICKLE2, 8377, 0.493666
KIFC3, 5359, 0.493635
DIO3OS, 2774, 0.493616
MALL, 6132, 0.493530
HDDC3, 4509, 0.493449
STARD7, 10454, 0.493124
SDK1, 9498, 0.493087
C19orf53, 1249, 0.492981
CBR3, 1553, 0.492781
FAM169A, 3505, 0.492519
SYDE2, 10605, 0.492437
LRP1B, 5958, 0.492434
HGD, 4556, 0.492305
PRKCB, 8397, 0.492204
RIMKLB, 9019, 0.492049
MYT1, 6844, 0.491967
MTX3, 6760, 0.491700
DHDDS, 2739, 0.491009
ZNF563, 12487, 0.490557
ZBTB11, 12135, 0.490515
KCTD10, 5249, 0.490485
RND1, 9062, 0.490417
HPS6, 4722, 0.490052
C2orf40, 1317, 0.489748
SSBP1, 10387, 0.489244
NSA2, 7291, 0.489192
PAQR9, 7611, 0.488995
OSBPL8, 7495, 0.488664
METTL22, 6378, 0.488636
DR1, 2960, 0.488334
ARID3A, 677, 0.488190
ADHFE1, 223, 0.488174
PPP1R1A, 8291, 0.488134
CFAP20, 1930, 0.488037
NWD1, 7388, 0.488002
LINC00963, 5665, 0.487166
CIC, 2037, 0.486806
FAM167B, 3502, 0.486586
AP5B1, 554, 0.486500
TLX2, 10981, 0.486489
AAK1, 8, 0.486407
LOC100505938, 5787, 0.486153
TRAPPC6B, 11352, 0.486076
RGS17, 8971, 0.485899
SPRN, 10309, 0.485850
AKAP5, 325, 0.485369
LKAAEAR1, 5732, 0.485295
SUSD4, 10581, 0.485196
BRMS1L, 1135, 0.484934
ABCF2, 43, 0.484563
TLR2, 10976, 0.484526
CMC2, 2135, 0.484283
FUS, 3912, 0.484093
RASGRF2, 8801, 0.483905
METTL5, 6385, 0.483546
CARMIL3, 1510, 0.483054
NXPH2, 7394, 0.482999
DLEU1, 2795, 0.482984
CEP41, 1903, 0.482741
IGSF22, 4907, 0.481813
XPR1, 12070, 0.481692
LOC100233156, 5777, 0.481264
TK1, 10961, 0.481248
MTDH, 6717, 0.481066
HAGHL, 4457, 0.480851
CFAP61, 1936, 0.480713
DGCR9, 2726, 0.480314
ADARB1, 183, 0.480140
PHF20L1, 7884, 0.480064
ZBTB17, 12137, 0.479975
PUSL1, 8617, 0.479762
KRTAP5-2, 5466, 0.479667
SLITRK2, 10020, 0.479384
SDHAF2, 9492, 0.478885
MAP1LC3B, 6158, 0.478395
FHOD3, 3763, 0.478137
PEX16, 7830, 0.478022
FBXL2, 3661, 0.477980
NARFL, 6901, 0.477908
GPAM, 4225, 0.477618
HMOX1, 4674, 0.476159
GPR179, 4275, 0.475345
LINC00900, 5658, 0.474875
DYRK3, 3038, 0.474700
HTR2C, 4794, 0.474525
SH3BP1, 9676, 0.474511
ULK1, 11726, 0.474102
RHBDF2, 8986, 0.473867
FAM209A, 3544, 0.473797
ARHGEF2, 661, 0.473700
HSPE1, 4786, 0.473152
EIF4E1B, 3167, 0.472999
TRAF3IP1, 11329, 0.472449
RND2, 9063, 0.472384
CDS1, 1848, 0.472312
FKBP9P1, 3788, 0.472165
CELSR2, 1866, 0.472074
PNMA6A, 8135, 0.471892
ADRB1, 243, 0.471586
KBTBD12, 5168, 0.471317
HMGB3P1, 4660, 0.471113
PPCDC, 8232, 0.471082
ABCC6, 36, 0.470957
RPS6KC1, 9261, 0.470772
ABRAXAS2, 71, 0.470682
COQ6, 2280, 0.469592
IPO7, 5013, 0.469478
MLIP, 6507, 0.469373
MLC1, 6502, 0.468528
CENPN, 1876, 0.468312
ROCK2, 9138, 0.468253
TCTN3, 10813, 0.467950
HILS1, 4577, 0.467845
CASC10, 1517, 0.467719
PEG10, 7811, 0.467581
HPRT1, 4718, 0.467480
GSTA4, 4375, 0.467431
CXXC5, 2507, 0.467282
PHYHD1, 7908, 0.467041
MEIS3P1, 6359, 0.466609
TMEM38A, 11139, 0.465600
MRPL22, 6624, 0.465404
FRAT2, 3876, 0.465075
POM121L4P, 8199, 0.464817
LOC642852, 5890, 0.464134
XPO7, 12068, 0.463998
MYLK4, 6814, 0.463600
NDUFA12, 6972, 0.463488
FAM120AOS, 3463, 0.463355
C11orf68, 1190, 0.462490
PTP4A1, 8562, 0.461881
ASAP2, 748, 0.461788
GPX1, 4309, 0.461587
SLC10A7, 9770, 0.461575
SART1, 9408, 0.461255
VPS41, 11907, 0.461230
RPGRIP1L, 9158, 0.461088
LOC389895, 5868, 0.461085
GALNT17, 3990, 0.460992
CPE, 2308, 0.460510
TCEANC2, 10787, 0.460494
PCDHGC3, 7698, 0.460280
PPP2R5B, 8322, 0.460156
SDHAF4, 9494, 0.460044
SDSL, 9503, 0.459952
ADGRA3, 208, 0.459702
TSPAN14, 11476, 0.459330
CCDC9, 1653, 0.459059
KCNMB2, 5230, 0.457987
ING3, 4970, 0.457706
SLC35B4, 9898, 0.457066
BDH1, 1031, 0.456899
KRBOX4, 5445, 0.456379
ZFYVE9, 12257, 0.456347
GEMIN6, 4061, 0.455574
FAM27E2, 3570, 0.455243
NTRK3, 7333, 0.455165
AKIRIN2, 332, 0.454049
LPCAT4, 5936, 0.453133
RPRD2, 9223, 0.452694
FGD1, 3730, 0.452183
MT1X, 6707, 0.451814
SLC40A1, 9939, 0.451739
DHRS7, 2751, 0.451706
FGL2, 3754, 0.451091
ZFP1, 12229, 0.451050
ARHGEF7, 672, 0.450861
MFSD4A, 6408, 0.450829
PSENEN, 8490, 0.450728
LINC02550, 5721, 0.450710
SAAL1, 9374, 0.450595
HDGFL3, 4511, 0.450546
HSD17B10, 4746, 0.450212
HCN2, 4492, 0.450190
WDR27, 11973, 0.450029
EXOC4, 3393, 0.449879
NUDT2, 7356, 0.449559
UQCC2, 11758, 0.449335
HADHA, 4454, 0.449100
GSTO1, 4384, 0.448942
SPCS2, 10264, 0.448576
CDH11, 1790, 0.448343
NPPC, 7231, 0.448107
PCNX2, 7714, 0.448049
MSH2, 6685, 0.448030
SCG2, 9444, 0.447732
CFAP46, 1933, 0.447728
SSB, 10386, 0.446856
DLAT, 2791, 0.446802
GFRA2, 4075, 0.446685
SPA17, 10238, 0.445898
SDC4, 9483, 0.445570
RBFOX3, 8832, 0.445423
ITGB7, 5082, 0.445123
MIR4697HG, 6478, 0.445099
VAV2, 11856, 0.443613
ALDH1A1, 350, 0.443520
LOH12CR2, 5920, 0.443324
INTS10, 4992, 0.443249
CD68, 1747, 0.443215
HHEX, 4562, 0.443076
IQCA1, 5018, 0.442503
DNAJC15, 2858, 0.441800
NRG1, 7273, 0.441329
FAM192A, 3527, 0.441046
GTDC1, 4390, 0.440943
LOC100507387, 5797, 0.440829
FLRT2, 3806, 0.440489
SACM1L, 9376, 0.440270
CHST8, 2027, 0.439873
GLRB, 4141, 0.439769
TMEM256, 11125, 0.439261
TM6SF1, 10984, 0.438623
KLHL1, 5392, 0.438591
TNK2, 11231, 0.438467
STRADB, 10507, 0.438450
GDI2, 4054, 0.438395
KCNH6, 5203, 0.438274
HDGF, 4510, 0.438248
ZFYVE27, 12255, 0.437817
ANXA3, 526, 0.437701
SLITRK5, 10023, 0.437365
EIF3J, 3160, 0.437120
SIPA1L2, 9740, 0.436877
